2020/02/10 20:46:02 logger.go:22: LogFile : ./log.log
2020/02/23 16:27:40 mqtt.go:23: deviceId:1 , log: {"data":[0,35.741037,51.41117,1405.6,20200223125740.356281,0,12,4.3522,163.550003,505,554,617,502,550,614,1,8,3983]}
2020/02/23 16:27:40 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693643,51.372492,1183.5,20200223125740.357017,0,9,0.31484,201.160004,509,509,624,509,509,624,1,8,3983]}
2020/02/23 16:27:40 mqtt.go:23: deviceId:2 , log: {"data":[0,36.361167,49.641013,1547.5,20200223125740.357255,0,10,115.601837,284.869995,508,551,610,506,538,597,1,8,3983]}
2020/02/23 16:27:41 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.616700,5122.352600,1189.600000,20200223125736.000,0,10,0.203720,332.390015,505,500,617,505,500,617,1,26,4038]}
2020/02/23 16:27:41 mqtt.go:23: deviceId:1 , log: {"data":[0,35.741025,51.411175,1405.2,20200223125741.358123,0,12,3.62992,162.770004,505,547,617,505,547,621,1,8,3983]}
2020/02/23 16:27:41 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693642,51.372492,1183.5,20200223125741.358528,0,9,0.3704,206.080002,509,509,624,510,509,624,1,8,3983]}
2020/02/23 16:27:41 mqtt.go:23: deviceId:2 , log: {"data":[0,36.361238,49.640672,1548.6,20200223125741.358906,0,10,116.472282,284.279999,504,557,620,506,542,605,1,8,3983]}
2020/02/23 16:27:42 mqtt.go:23: deviceId:1 , log: {"data":[0,35.741017,51.411178,1405.2,20200223125742.359696,0,12,3.03728,162.770004,506,549,620,502,545,620,1,8,3983]}
2020/02/23 16:27:42 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69364,51.372492,1183.5,20200223125742.360067,0,9,0.50004,178.029999,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:27:42 mqtt.go:23: deviceId:2 , log: {"data":[0,36.361305,49.640337,1549.6,20200223125742.360429,0,10,110.731079,283.440002,514,555,614,516,546,603,1,8,3983]}
2020/02/23 16:27:43 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.616700,5122.352600,1189.500000,20200223125737.000,0,10,0.222240,332.390015,505,500,617,505,500,617,1,26,4038]}
2020/02/23 16:27:43 mqtt.go:23: deviceId:1 , log: {"data":[0,35.741005,51.411178,1405.3,20200223125743.361724,0,12,4.11144,163.389999,504,548,615,506,548,617,1,8,3983]}
2020/02/23 16:27:43 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693638,51.372492,1183.5,20200223125743.362266,0,9,0.42596,153.399994,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:27:43 mqtt.go:23: deviceId:2 , log: {"data":[0,36.361367,49.640005,1550.4,20200223125743.362686,0,10,108.97168,282.329987,502,539,604,507,540,612,1,8,3983]}
2020/02/23 16:27:43 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.616800,5122.352800,1189.400000,20200223125738.000,0,10,0.629680,332.390015,505,500,617,505,500,617,1,26,4059]}
2020/02/23 16:27:43 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.616900,5122.352900,1189.400000,20200223125739.000,0,10,0.888960,332.390015,505,500,617,505,500,618,1,26,4059]}
2020/02/23 16:27:43 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.617000,5122.353000,1189.400000,20200223125740.000,0,10,0.907480,332.390015,505,500,617,505,500,617,1,26,4059]}
2020/02/23 16:27:43 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.617100,5122.353100,1189.400000,20200223125741.000,0,10,0.759320,332.390015,505,500,617,506,500,617,1,26,4059]}
2020/02/23 16:27:44 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740992,51.411185,1405,20200223125744.363470,0,12,4.66704,164.169998,506,547,623,504,545,618,1,8,3983]}
2020/02/23 16:27:44 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693637,51.372492,1183.5,20200223125744.363981,0,9,0.2778,134.089996,509,508,624,509,509,623,1,8,3983]}
2020/02/23 16:27:44 mqtt.go:23: deviceId:2 , log: {"data":[0,36.361422,49.639678,1551.1,20200223125744.364360,0,10,108.082718,281.170013,513,548,616,513,552,591,1,8,3983]}
2020/02/23 16:27:45 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.617200,5122.353100,1189.400000,20200223125742.000,0,10,0.555600,332.390015,505,500,617,505,500,617,1,26,4059]}
2020/02/23 16:27:45 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74098,51.411188,1405.2,20200223125745.364695,0,12,5.31524,163.970001,504,547,618,504,550,612,1,8,3983]}
2020/02/23 16:27:45 mqtt.go:23: deviceId:2 , log: {"data":[0,36.36147,49.63935,1551.7,20200223125745.365584,0,10,107.953079,279.940002,479,560,601,512,539,610,1,8,3983]}
2020/02/23 16:27:45 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693637,51.372492,1183.5,20200223125745.365923,0,9,0.44448,109.849998,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:27:45 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.617200,5122.353200,1189.400000,20200223125743.000,0,10,0.277800,332.390015,506,500,617,505,500,617,1,26,4065]}
2020/02/23 16:27:46 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74096,51.411187,1405.7,20200223125746.366338,0,12,6.42644,164.539993,503,548,614,506,547,615,1,8,3983]}
2020/02/23 16:27:46 mqtt.go:23: deviceId:2 , log: {"data":[0,36.361513,49.639022,1552.2,20200223125746.366950,0,10,107.916039,278.859985,498,550,623,507,556,608,1,8,3983]}
2020/02/23 16:27:46 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693637,51.372493,1183.5,20200223125746.367344,0,9,0.70376,98.089996,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:27:47 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.617300,5122.353200,1189.400000,20200223125744.000,0,10,0.185200,332.390015,506,500,617,506,500,619,1,26,4065]}
2020/02/23 16:27:47 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.617300,5122.353300,1189.400000,20200223125745.000,0,10,0.240760,332.390015,505,500,617,505,500,617,1,26,4065]}
2020/02/23 16:27:47 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740938,51.411185,1406.1,20200223125747.368164,0,12,6.2968,159.580002,506,554,618,503,554,617,1,8,3983]}
2020/02/23 16:27:47 mqtt.go:23: deviceId:2 , log: {"data":[0,36.361552,49.638692,1552.7,20200223125747.368503,0,10,107.916039,277.950012,504,542,606,502,548,621,1,8,3983]}
2020/02/23 16:27:47 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693635,51.372495,1183.5,20200223125747.368860,0,9,0.96304,90.449997,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:27:49 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693637,51.372502,1183.5,20200223125748.370511,0,9,1.03712,59.09,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:27:49 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740922,51.411192,1406,20200223125748.371492,0,12,6.79684,166.100006,506,558,612,502,556,614,1,8,3983]}
2020/02/23 16:27:49 mqtt.go:23: deviceId:2 , log: {"data":[0,36.36152,49.632083,1556.6,20200223125748.371857,0,10,117.101959,261.380005,505,541,626,510,547,622,1,8,3983]}
2020/02/23 16:27:49 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.617300,5122.353300,1189.400000,20200223125746.000,0,10,0.444480,332.390015,505,500,616,505,500,617,1,26,4065]}
2020/02/23 16:27:49 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.617300,5122.353400,1189.400000,20200223125747.000,0,10,0.518560,332.390015,505,500,617,505,500,617,1,26,4065]}
2020/02/23 16:27:49 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740907,51.411197,1405.8,20200223125749.372194,0,12,5.29672,164.729996,506,557,616,502,552,614,1,8,3983]}
2020/02/23 16:27:49 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693638,51.372505,1183.5,20200223125749.372765,0,9,1.18528,52.32,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:27:49 mqtt.go:23: deviceId:2 , log: {"data":[0,36.361472,49.631725,1556.8,20200223125749.373530,0,10,117.527924,260.679993,504,540,621,499,554,615,1,8,3983]}
2020/02/23 16:27:50 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.617400,5122.353400,1189.400000,20200223125748.000,0,10,0.463000,332.390015,505,500,617,505,500,617,1,26,4059]}
2020/02/23 16:27:50 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693643,51.372513,1183.5,20200223125750.374108,0,9,1.46308,53.419998,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:27:50 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740892,51.411202,1406,20200223125750.374628,0,12,0.2778,164.729996,503,542,618,502,542,617,1,8,3983]}
2020/02/23 16:27:50 mqtt.go:23: deviceId:2 , log: {"data":[0,36.361422,49.631367,1557,20200223125750.375703,0,10,117.583481,259.809998,504,554,610,508,551,614,1,8,3983]}
2020/02/23 16:27:51 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693652,51.37252,1183.6,20200223125751.375082,0,9,1.62976,47.75,509,508,623,509,509,623,1,8,3983]}
2020/02/23 16:27:52 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740883,51.411205,1406,20200223125751.377012,0,12,0.20372,164.729996,503,543,618,502,543,617,1,8,3983]}
2020/02/23 16:27:52 mqtt.go:23: deviceId:2 , log: {"data":[0,36.361365,49.631012,1557.2,20200223125751.377450,0,10,117.676079,258.920013,502,555,620,505,560,617,1,8,3983]}
2020/02/23 16:27:52 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.617400,5122.353500,1189.400000,20200223125749.000,0,10,0.463000,332.390015,505,500,616,505,500,617,1,26,4059]}
2020/02/23 16:27:52 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693662,51.372527,1183.6,20200223125752.377057,0,9,1.81496,45.16,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:27:52 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740498,51.411343,1411.1,20200223125752.378521,0,12,10.7416,174.339996,0,0,0,503,551,617,1,8,3983]}
2020/02/23 16:27:52 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353508,49.607548,1514.1,20200223125752.379789,0,10,125.824883,225.100006,0,0,0,507,538,617,1,8,3983]}
2020/02/23 16:27:53 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.617300,5122.353600,1189.400000,20200223125750.000,0,10,0.500040,332.390015,505,500,617,506,500,617,1,26,4059]}
2020/02/23 16:27:53 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693677,51.372538,1183.6,20200223125753.378902,0,9,2.16684,41.189999,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:27:53 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740518,51.41138,1414.7,20200223125753.380158,0,12,11.26016,167.169998,502,553,612,499,554,613,1,8,3983]}
2020/02/23 16:27:53 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35306,49.606985,1509.5,20200223125753.381374,0,10,128.676956,226.550003,495,545,618,509,548,615,1,8,3983]}
2020/02/23 16:27:54 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.617200,5122.353600,1189.300000,20200223125751.000,0,10,0.759320,332.390015,505,500,616,505,500,617,1,26,4059]}
2020/02/23 16:27:54 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69369,51.372548,1183.7,20200223125754.380649,0,9,2.42612,38.849998,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:27:54 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35284,49.60669,1507.2,20200223125754.382875,0,10,130.102997,227.589996,500,548,622,506,550,599,1,8,3983]}
2020/02/23 16:27:54 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740448,51.411433,1422.1,20200223125754.383259,0,12,8.334,166.039993,503,549,613,503,552,617,1,8,3983]}
2020/02/23 16:27:55 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.617100,5122.353600,1189.300000,20200223125752.000,0,10,0.981560,332.390015,505,500,617,506,500,617,1,26,4059]}
2020/02/23 16:27:55 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69372,51.372572,1183.7,20200223125755.382401,0,9,2.92616,34.02,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:27:55 mqtt.go:23: deviceId:2 , log: {"data":[0,36.352623,49.606388,1504.8,20200223125755.384089,0,10,131.399399,228.479996,498,569,632,499,544,608,1,8,3983]}
2020/02/23 16:27:55 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74044,51.411447,1415.8,20200223125755.385298,0,12,6.7598,165.690002,503,550,622,501,551,614,1,8,3983]}
2020/02/23 16:27:55 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.616900,5122.353500,1189.300000,20200223125753.000,0,10,1.222320,194.440002,505,500,617,505,500,617,1,26,4049]}
2020/02/23 16:27:56 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693735,51.372583,1183.7,20200223125756.384042,0,9,3.20396,36.130001,509,508,623,509,509,623,1,8,3983]}
2020/02/23 16:27:56 mqtt.go:23: deviceId:2 , log: {"data":[0,36.348443,49.598082,1456.7,20200223125756.385429,0,10,119.954041,248.029999,471,548,624,484,528,605,1,8,3983]}
2020/02/23 16:27:56 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740382,51.411473,1409.5,20200223125756.386745,0,12,7.53764,165.830002,504,556,615,500,549,617,1,8,3983]}
2020/02/23 16:27:56 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.616400,5122.353000,1189.300000,20200223125754.000,0,10,1.222320,202.289993,506,500,617,505,500,617,1,26,4049]}
2020/02/23 16:27:57 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693752,51.372593,1183.7,20200223125757.385716,0,9,3.35212,32.16,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:27:57 mqtt.go:23: deviceId:2 , log: {"data":[0,36.34834,49.597732,1454.9,20200223125757.386953,0,10,120.028122,252.279999,470,549,634,488,551,615,1,8,3983]}
2020/02/23 16:27:57 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740393,51.411448,1406.8,20200223125757.389245,0,12,6.79684,164.470001,505,553,615,501,552,616,1,8,3983]}
2020/02/23 16:27:58 mqtt.go:23: deviceId:2 , log: {"data":[0,36.348258,49.597368,1452.9,20200223125758.387466,0,10,120.750397,256.269989,489,545,619,486,540,603,1,8,3983]}
2020/02/23 16:27:58 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693767,51.372608,1183.8,20200223125758.388148,0,9,3.53732,31.209999,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:27:58 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740382,51.411467,1402.8,20200223125758.390910,0,12,6.87092,166.080002,503,549,615,503,547,616,1,8,3983]}
2020/02/23 16:27:59 mqtt.go:23: deviceId:2 , log: {"data":[0,36.348197,49.597,1450.5,20200223125759.389317,0,10,121.10228,260.190002,488,544,619,480,552,615,1,8,3983]}
2020/02/23 16:27:59 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69377,51.37261,1183.8,20200223125759.389655,0,9,3.53732,29.879999,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:27:59 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740347,51.411465,1404.6,20200223125759.392033,0,12,5.79676,164.919998,500,545,614,503,545,615,1,8,3983]}
2020/02/23 16:28:00 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.616100,5122.352800,1189.300000,20200223125755.000,0,10,1.111200,202.289993,505,500,617,505,500,617,1,26,4049]}
2020/02/23 16:28:00 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693788,51.372623,1183.9,20200223125800.391241,0,9,3.92624,29.93,509,508,623,509,509,623,1,8,3983]}
2020/02/23 16:28:00 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35237,49.58567,1368.3,20200223125800.391702,0,10,127.30648,293.369995,0,0,0,505,548,615,1,8,3983]}
2020/02/23 16:28:00 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740352,51.411427,1403.2,20200223125800.393621,0,12,7.14872,162.020004,500,544,612,500,548,617,1,8,3983]}
2020/02/23 16:28:01 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693822,51.372643,1183.9,20200223125801.392877,0,9,4.51888,29.5,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:28:01 mqtt.go:23: deviceId:2 , log: {"data":[0,36.352493,49.585312,1366.1,20200223125801.393365,0,10,127.991722,292.559998,495,545,604,514,555,609,1,8,3983]}
2020/02/23 16:28:01 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740322,51.411438,1405.3,20200223125801.394027,0,12,7.1302,165.479996,503,549,614,503,547,616,1,8,3983]}
2020/02/23 16:28:02 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693832,51.372652,1183.9,20200223125802.394477,0,9,4.57444,30.639999,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:28:03 mqtt.go:23: deviceId:2 , log: {"data":[0,36.352715,49.58456,1363.7,20200223125802.395105,0,10,129.973358,289.359985,489,563,605,537,537,597,1,8,3983]}
2020/02/23 16:28:03 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740277,51.411442,1404.7,20200223125802.395479,0,12,6.51904,169.25,499,548,616,506,549,619,1,8,3983]}
2020/02/23 16:28:03 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.616000,5122.352700,1189.200000,20200223125756.000,0,10,0.777840,202.289993,505,500,615,505,500,616,1,26,4049]}
2020/02/23 16:28:03 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.615800,5122.352400,1189.100000,20200223125757.000,0,10,0.722280,202.289993,505,500,617,506,500,617,1,26,4049]}
2020/02/23 16:28:03 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69384,51.372653,1183.9,20200223125803.396305,0,9,4.4448,27.860001,509,509,624,509,508,623,1,8,3983]}
2020/02/23 16:28:03 mqtt.go:23: deviceId:2 , log: {"data":[0,36.352822,49.58418,1365.1,20200223125803.396823,0,10,130.973434,288.820007,503,548,636,521,544,602,1,8,3983]}
2020/02/23 16:28:03 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74028,51.411438,1401.9,20200223125803.397340,0,12,4.87076,133,503,551,612,503,547,621,1,8,3983]}
2020/02/23 16:28:04 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.615800,5122.352200,1189.100000,20200223125758.000,0,10,0.629680,202.289993,505,500,617,505,500,617,1,27,4016]}
2020/02/23 16:28:04 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.615800,5122.352100,1189.100000,20200223125759.000,0,10,0.351880,202.289993,505,500,617,506,500,617,1,27,4016]}
2020/02/23 16:28:04 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.615700,5122.352000,1189.100000,20200223125800.000,0,10,0.148160,202.289993,506,500,616,505,500,617,1,27,4016]}
2020/02/23 16:28:04 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693842,51.372652,1183.9,20200223125804.398403,0,9,4.22256,26.32,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:28:04 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740258,51.411438,1404.4,20200223125804.398774,0,12,8.1488,157.619995,503,552,628,503,543,624,1,8,3983]}
2020/02/23 16:28:04 mqtt.go:23: deviceId:2 , log: {"data":[0,36.352925,49.583775,1361.8,20200223125804.399170,0,10,131.658676,288.480011,498,556,602,497,549,602,1,8,3983]}
2020/02/23 16:28:04 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.615800,5122.352000,1189.100000,20200223125801.000,0,10,0.203720,202.289993,506,500,617,505,500,616,1,27,4016]}
2020/02/23 16:28:04 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.615800,5122.352000,1189.100000,20200223125802.000,0,10,0.259280,202.289993,505,500,617,506,500,616,1,27,4016]}
2020/02/23 16:28:05 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.615800,5122.352100,1189.100000,20200223125803.000,0,10,0.370400,202.289993,505,500,617,505,500,617,1,27,4032]}
2020/02/23 16:28:05 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693843,51.372648,1183.9,20200223125805.400226,0,9,4.00032,26.049999,509,509,624,509,508,624,1,8,3983]}
2020/02/23 16:28:05 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353027,49.583393,1360.8,20200223125805.400679,0,10,131.732758,288.209991,487,556,604,492,548,591,1,8,3983]}
2020/02/23 16:28:05 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740277,51.411438,1408.2,20200223125805.401026,0,12,11.44536,163.669998,495,548,611,504,550,625,1,8,3983]}
2020/02/23 16:28:06 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69384,51.372645,1183.8,20200223125806.401946,0,9,3.74104,27.959999,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:28:06 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74025,51.411493,1399.1,20200223125806.402443,0,12,12.37136,165.559998,502,545,618,508,545,610,1,8,3983]}
2020/02/23 16:28:06 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353127,49.583017,1360.2,20200223125806.403016,0,10,130.788239,288.790009,498,560,612,493,560,613,1,8,3983]}
2020/02/23 16:28:06 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.615800,5122.352100,1189.100000,20200223125804.000,0,10,0.333360,202.289993,505,500,617,505,500,617,1,27,4032]}
2020/02/23 16:28:07 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.615900,5122.352200,1189.100000,20200223125805.000,0,10,0.425960,202.289993,505,500,617,506,500,617,1,27,4032]}
2020/02/23 16:28:07 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740247,51.411487,1397.5,20200223125807.404239,0,12,12.5936,162.740005,500,549,611,503,550,609,1,8,3983]}
2020/02/23 16:28:07 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353263,49.582628,1356.7,20200223125807.404779,0,10,129.936325,289.630005,479,539,586,487,597,613,1,8,3983]}
2020/02/23 16:28:07 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69384,51.372643,1183.8,20200223125807.405087,0,9,3.35212,27.24,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:28:08 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.615900,5122.352200,1189.100000,20200223125806.000,0,10,0.407440,202.289993,505,500,617,505,500,617,1,27,4032]}
2020/02/23 16:28:08 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353503,49.581898,1356.9,20200223125808.405623,0,10,127.380562,292.410004,485,536,606,499,541,606,1,8,3983]}
2020/02/23 16:28:08 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740217,51.411492,1397.7,20200223125808.405971,0,12,11.18608,165.729996,502,558,618,499,544,626,1,8,3983]}
2020/02/23 16:28:08 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693843,51.372645,1183.7,20200223125808.406226,0,9,3.20396,27.24,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:28:09 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353612,49.58153,1356.2,20200223125809.407106,0,10,126.806442,294.859985,485,549,602,486,545,623,1,8,3983]}
2020/02/23 16:28:09 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740188,51.411502,1398.8,20200223125809.407471,0,12,15.3716,164.970001,504,555,619,498,554,612,1,8,3983]}
2020/02/23 16:28:09 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693843,51.372647,1183.6,20200223125809.408199,0,9,3.07432,29.940001,509,509,623,509,508,624,1,8,3983]}
2020/02/23 16:28:09 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.616000,5122.352200,1189.100000,20200223125807.000,0,10,0.463000,202.289993,505,500,617,505,500,617,1,26,4032]}
2020/02/23 16:28:10 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.616000,5122.352300,1189.100000,20200223125808.000,0,10,0.648200,202.289993,505,500,617,505,501,617,1,26,4054]}
2020/02/23 16:28:10 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353742,49.581192,1356.3,20200223125810.409068,0,10,126.417519,296.700012,499,539,631,485,559,613,1,8,3983]}
2020/02/23 16:28:10 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693843,51.372648,1183.6,20200223125810.409632,0,9,2.90764,31.92,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:28:10 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740137,51.411507,1400.4,20200223125810.410430,0,12,14.7234,160.520004,502,560,609,503,544,621,1,8,3983]}
2020/02/23 16:28:11 mqtt.go:23: deviceId:2 , log: {"data":[0,36.353917,49.580858,1352.6,20200223125811.410225,0,10,128.195435,299.690002,489,559,609,493,561,603,1,8,3983]}
2020/02/23 16:28:11 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693847,51.372647,1183.6,20200223125811.410808,0,9,2.66688,25.74,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:28:11 mqtt.go:23: deviceId:1 , log: {"data":[0,35.740057,51.411545,1399.1,20200223125811.412387,0,12,14.03816,164.080002,498,552,615,503,546,613,1,8,3983]}
2020/02/23 16:28:11 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.616100,5122.352300,1189.100000,20200223125809.000,0,10,0.611160,202.289993,506,500,616,505,500,617,1,26,4054]}
2020/02/23 16:28:12 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.616200,5122.352400,1189.100000,20200223125810.000,0,10,0.351880,202.289993,505,500,617,505,500,617,1,26,4054]}
2020/02/23 16:28:12 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35409,49.580497,1349.3,20200223125812.411871,0,10,127.436119,302.070007,487,540,607,485,552,617,1,8,3983]}
2020/02/23 16:28:12 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693842,51.372645,1183.6,20200223125812.412357,0,9,2.42612,28.82,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:28:12 mqtt.go:23: deviceId:1 , log: {"data":[0,35.739973,51.41151,1407.1,20200223125812.413732,0,12,13.40848,167.320007,499,539,625,503,551,594,1,8,3983]}
2020/02/23 16:28:13 mqtt.go:23: deviceId:2 , log: {"data":[0,36.354265,49.580198,1349.3,20200223125813.413427,0,10,123.935837,304.720001,478,546,622,491,549,617,1,8,3983]}
2020/02/23 16:28:13 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693825,51.372638,1183.5,20200223125813.413882,0,9,1.88904,38.5,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:28:13 mqtt.go:23: deviceId:1 , log: {"data":[0,35.73995,51.411542,1397.7,20200223125813.415033,0,12,12.038,164.539993,500,547,622,507,543,614,1,8,3983]}
2020/02/23 16:28:14 mqtt.go:23: deviceId:2 , log: {"data":[0,36.354645,49.579618,1345.1,20200223125814.415008,0,10,120.52816,310.26001,483,542,612,484,545,605,1,8,3983]}
2020/02/23 16:28:14 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693822,51.372633,1183.5,20200223125814.415427,0,9,1.61124,31.139999,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:28:14 mqtt.go:23: deviceId:1 , log: {"data":[0,35.739918,51.411557,1398.9,20200223125814.416130,0,12,13.6122,164.699997,506,551,626,508,553,624,1,8,3983]}
